0x0000000001945D30 => 0x0000000000B1A6F0   (0x3C2)   VM_OP_Divide_Handler
0x0000000001945D38 => 0x0000000000B1E780   (0x3C3)   VM_OP_GetClasses_Handler
0x0000000001945D40 => 0x0000000000B39B20   (0x3C4)   VM_OP_InvalidOpcode_Handler
0x0000000001945D48 => 0x0000000000B1F9E0   (0x3C5)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001945D50 => 0x0000000000B1A830   (0x3C6)   VM_OP_GetByte_Handler
0x0000000001945D58 => 0x0000000000B1AAE0   (0x3C7)   VM_OP_VectorConstant_Handler
0x0000000001945D60 => 0x0000000000B1ADE0   (0x3C8)   VM_OP_JumpOnFalse_Handler
0x0000000001945D68 => 0x0000000000B1B100   (0x3C9)   VM_OP_Switch_Handler
0x0000000001945D70 => 0x0000000000B1AF00   (0x3CA)   VM_OP_JumpOnTrue_Handler
0x0000000001945D78 => 0x0000000000B1ABC0   (0x3CB)   VM_OP_VectorScale_Handler
0x0000000001945D80 => 0x0000000000B39B20   (0x3CC)   VM_OP_InvalidOpcode_Handler
0x0000000001945D88 => 0x0000000000B39B20   (0x3CD)   VM_OP_InvalidOpcode_Handler
0x0000000001945D90 => 0x0000000000B1B0C0   (0x3CE)   VM_OP_Jump_Handler
0x0000000001945D98 => 0x0000000000B1A920   (0x3CF)   VM_OP_GetInteger_Handler
0x0000000001945DA0 => 0x0000000000B1A920   (0x3D0)   VM_OP_GetInteger_Handler
0x0000000001945DA8 => 0x0000000000B1FC70   (0x3D1)   VM_OP_IsDefined_Handler
0x0000000001945DB0 => 0x0000000000B39B20   (0x3D2)   VM_OP_InvalidOpcode_Handler
0x0000000001945DB8 => 0x0000000000B39B20   (0x3D3)   VM_OP_InvalidOpcode_Handler
0x0000000001945DC0 => 0x0000000000B1B0E0   (0x3D4)   VM_OP_DevblockBegin_Handler
0x0000000001945DC8 => 0x0000000000B39B20   (0x3D5)   VM_OP_InvalidOpcode_Handler
0x0000000001945DD0 => 0x0000000000B1A380   (0x3D6)   VM_OP_Bit_And_Handler
0x0000000001945DD8 => 0x0000000000B19F00   (0x3D7)   VM_OP_Inc_Handler
0x0000000001945DE0 => 0x0000000000B1F3C0   (0x3D8)   VM_OP_EvalLocalVariableRefCached_Handler
0x0000000001945DE8 => 0x0000000000B1D850   (0x3D9)   VM_OP_SafeCreateLocalVariables_Handler
0x0000000001945DF0 => 0x0000000000B1ABC0   (0x3DA)   VM_OP_VectorScale_Handler
0x0000000001945DF8 => 0x0000000000B39B20   (0x3DB)   VM_OP_InvalidOpcode_Handler
0x0000000001945E00 => 0x0000000000B1F3F0   (0x3DC)   VM_OP_SetVariableField_Handler
0x0000000001945E08 => 0x0000000000B39B20   (0x3DD)   VM_OP_InvalidOpcode_Handler
0x0000000001945E10 => 0x0000000000B39B20   (0x3DE)   VM_OP_InvalidOpcode_Handler
0x0000000001945E18 => 0x0000000000B1ABC0   (0x3DF)   VM_OP_VectorScale_Handler
0x0000000001945E20 => 0x0000000000B1FC70   (0x3E0)   VM_OP_IsDefined_Handler
0x0000000001945E28 => 0x0000000000B1A690   (0x3E1)   VM_OP_Minus_Handler
0x0000000001945E30 => 0x0000000000B1FB20   (0x3E2)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001945E38 => 0x0000000000B39B20   (0x3E3)   VM_OP_InvalidOpcode_Handler
0x0000000001945E40 => 0x0000000000B201C0   (0x3E4)   VM_OP_SafeDecTop_Handler
0x0000000001945E48 => 0x0000000000B39B20   (0x3E5)   VM_OP_InvalidOpcode_Handler
0x0000000001945E50 => 0x0000000000B1F190   (0x3E6)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001945E58 => 0x0000000000B1A7C0   (0x3E7)   VM_OP_CastBool_Handler
0x0000000001945E60 => 0x0000000000B1A980   (0x3E8)   VM_OP_GetString_Handler
0x0000000001945E68 => 0x0000000000B1A6F0   (0x3E9)   VM_OP_Divide_Handler
0x0000000001945E70 => 0x0000000000B39B20   (0x3EA)   VM_OP_InvalidOpcode_Handler
0x0000000001945E78 => 0x0000000000B1A6C0   (0x3EB)   VM_OP_Multiply_Handler
0x0000000001945E80 => 0x0000000000B39B20   (0x3EC)   VM_OP_InvalidOpcode_Handler
0x0000000001945E88 => 0x0000000000B39B20   (0x3ED)   VM_OP_InvalidOpcode_Handler
0x0000000001945E90 => 0x0000000000B23310   (0x3EE)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001945E98 => 0x0000000000B1A950   (0x3EF)   VM_OP_GetFloat_Handler
0x0000000001945EA0 => 0x0000000000B1C780   (0x3F0)   VM_OP_ScriptMethodCall_Handler
0x0000000001945EA8 => 0x0000000000B39B20   (0x3F1)   VM_OP_InvalidOpcode_Handler
0x0000000001945EB0 => 0x0000000000B39B20   (0x3F2)   VM_OP_InvalidOpcode_Handler
0x0000000001945EB8 => 0x0000000000B1D290   (0x3F3)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001945EC0 => 0x0000000000B1A830   (0x3F4)   VM_OP_GetByte_Handler
0x0000000001945EC8 => 0x0000000000B39B20   (0x3F5)   VM_OP_InvalidOpcode_Handler
0x0000000001945ED0 => 0x0000000000B39B20   (0x3F6)   VM_OP_InvalidOpcode_Handler
0x0000000001945ED8 => 0x0000000000B1ABC0   (0x3F7)   VM_OP_VectorScale_Handler
0x0000000001945EE0 => 0x0000000000B1A500   (0x3F8)   VM_OP_LessThan_Handler
0x0000000001945EE8 => 0x0000000000B1AF00   (0x3F9)   VM_OP_JumpOnTrue_Handler
0x0000000001945EF0 => 0x0000000000B1A920   (0x3FA)   VM_OP_GetInteger_Handler
0x0000000001945EF8 => 0x0000000000B1AAB0   (0x3FB)   VM_OP_GetHash_Handler
0x0000000001945F00 => 0x0000000000B1C220   (0x3FC)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000001945F08 => 0x0000000000B39B20   (0x3FD)   VM_OP_InvalidOpcode_Handler
0x0000000001945F10 => 0x0000000000B39B20   (0x3FE)   VM_OP_InvalidOpcode_Handler
0x0000000001945F18 => 0x0000000000B1A810   (0x3FF)   VM_OP_GetZero_Handler
0x0000000001945F20 => 0x0000000000B1B480   (0x400)   VM_OP_EndSwitch_Handler
0x0000000001945F28 => 0x0000000000B39B20   (0x401)   VM_OP_InvalidOpcode_Handler
0x0000000001945F30 => 0x0000000000B39B20   (0x402)   VM_OP_InvalidOpcode_Handler
0x0000000001945F38 => 0x0000000000B1E6D0   (0x403)   VM_OP_GetAnimObject_Handler
0x0000000001945F40 => 0x0000000000B22D80   (0x404)   VM_OP_Wait_Handler
0x0000000001945F48 => 0x0000000000B39B20   (0x405)   VM_OP_InvalidOpcode_Handler
0x0000000001945F50 => 0x0000000000B39B20   (0x406)   VM_OP_InvalidOpcode_Handler
0x0000000001945F58 => 0x0000000000B1CE00   (0x407)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001945F60 => 0x0000000000B1A830   (0x408)   VM_OP_GetByte_Handler
0x0000000001945F68 => 0x0000000000B1C980   (0x409)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001945F70 => 0x0000000000B1E9E0   (0x40A)   VM_OP_EvalArrayRef_Handler
0x0000000001945F78 => 0x0000000000B1FC70   (0x40B)   VM_OP_IsDefined_Handler
0x0000000001945F80 => 0x0000000000B1FB20   (0x40C)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001945F88 => 0x0000000000B1AA60   (0x40D)   VM_OP_GetVector_Handler
0x0000000001945F90 => 0x0000000000B39B20   (0x40E)   VM_OP_InvalidOpcode_Handler
0x0000000001945F98 => 0x0000000000B39B20   (0x40F)   VM_OP_InvalidOpcode_Handler
0x0000000001945FA0 => 0x0000000000B39B20   (0x410)   VM_OP_InvalidOpcode_Handler
0x0000000001945FA8 => 0x0000000000B39B20   (0x411)   VM_OP_InvalidOpcode_Handler
0x0000000001945FB0 => 0x0000000000B1AA60   (0x412)   VM_OP_GetVector_Handler
0x0000000001945FB8 => 0x0000000000B1F4F0   (0x413)   VM_OP_DecTop_Handler
0x0000000001945FC0 => 0x0000000000B1A340   (0x414)   VM_OP_Bit_Xor_Handler
0x0000000001945FC8 => 0x0000000000B39B20   (0x415)   VM_OP_InvalidOpcode_Handler
0x0000000001945FD0 => 0x0000000000B1E7D0   (0x416)   VM_OP_GetLevel_Handler
0x0000000001945FD8 => 0x0000000000B39B20   (0x417)   VM_OP_InvalidOpcode_Handler
0x0000000001945FE0 => 0x0000000000B1E670   (0x418)   VM_OP_GetWorldObject_Handler
0x0000000001945FE8 => 0x0000000000B22610   (0x419)   VM_OP_EndOnCallback_Handler
0x0000000001945FF0 => 0x0000000000B1F550   (0x41A)   VM_OP_SizeOf_Handler
0x0000000001945FF8 => 0x0000000000B1C220   (0x41B)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000001946000 => 0x0000000000B1F190   (0x41C)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001946008 => 0x0000000000B1C980   (0x41D)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001946010 => 0x0000000000B1A6C0   (0x41E)   VM_OP_Multiply_Handler
0x0000000001946018 => 0x0000000000B1E960   (0x41F)   VM_OP_EvalLocalVariableCached_Handler
0x0000000001946020 => 0x0000000000B1A300   (0x420)   VM_OP_Bit_Or_Handler
0x0000000001946028 => 0x0000000000B1A5A0   (0x421)   VM_OP_GreaterThanOrEqualTo_Handler
0x0000000001946030 => 0x0000000000B1ABC0   (0x422)   VM_OP_VectorScale_Handler
0x0000000001946038 => 0x0000000000B39B20   (0x423)   VM_OP_InvalidOpcode_Handler
0x0000000001946040 => 0x0000000000B1E960   (0x424)   VM_OP_EvalLocalVariableCached_Handler
0x0000000001946048 => 0x0000000000B1A3C0   (0x425)   VM_OP_Equal_Handler
0x0000000001946050 => 0x0000000000B39B20   (0x426)   VM_OP_InvalidOpcode_Handler
0x0000000001946058 => 0x0000000000B1FD80   (0x427)   VM_OP_FirstArrayKey_Handler
0x0000000001946060 => 0x0000000000B1B100   (0x428)   VM_OP_Switch_Handler
0x0000000001946068 => 0x0000000000B1A3F0   (0x429)   VM_OP_NotEqual_Handler
0x0000000001946070 => 0x0000000000B1E540   (0x42A)   VM_OP_ProfileStart_Handler
0x0000000001946078 => 0x0000000000B1F760   (0x42B)   VM_OP_EvalSelfFieldVariableRef_Handler
0x0000000001946080 => 0x0000000000B1E670   (0x42C)   VM_OP_GetWorldObject_Handler
0x0000000001946088 => 0x0000000000B1AAB0   (0x42D)   VM_OP_GetHash_Handler
0x0000000001946090 => 0x0000000000B1FFE0   (0x42E)   VM_OP_NextArrayKey_Handler
0x0000000001946098 => 0x0000000000B1F510   (0x42F)   VM_OP_CastFieldObject_Handler
0x00000000019460A0 => 0x0000000000B1CE00   (0x430)   VM_OP_ScriptThreadCallPointer_Handler
0x00000000019460A8 => 0x0000000000B24400   (0x431)   VM_OP_RealWait_Handler
0x00000000019460B0 => 0x0000000000B1E6B0   (0x432)   VM_OP_GetLevelObject_Handler
0x00000000019460B8 => 0x0000000000B39B20   (0x433)   VM_OP_InvalidOpcode_Handler
0x00000000019460C0 => 0x0000000000B23EC0   (0x434)   VM_OP_Notify_Handler
0x00000000019460C8 => 0x0000000000B39B20   (0x435)   VM_OP_InvalidOpcode_Handler
0x00000000019460D0 => 0x0000000000B39B20   (0x436)   VM_OP_InvalidOpcode_Handler
0x00000000019460D8 => 0x0000000000B39B20   (0x437)   VM_OP_InvalidOpcode_Handler
0x00000000019460E0 => 0x0000000000B1A530   (0x438)   VM_OP_GreaterThan_Handler
0x00000000019460E8 => 0x0000000000B1A8C0   (0x439)   VM_OP_GetNegUnsignedShort_Handler
0x00000000019460F0 => 0x0000000000B1F190   (0x43A)   VM_OP_EvalFieldVariableRef_Handler
0x00000000019460F8 => 0x0000000000B1B0C0   (0x43B)   VM_OP_Jump_Handler
0x0000000001946100 => 0x0000000000B1B0C0   (0x43C)   VM_OP_Jump_Handler
0x0000000001946108 => 0x0000000000B1A8F0   (0x43D)   VM_OP_GetUintptr_Handler
0x0000000001946110 => 0x0000000000B1BD60   (0x43E)   VM_OP_CallBuiltinMethod_Handler
0x0000000001946118 => 0x0000000000B1E540   (0x43F)   VM_OP_ProfileStart_Handler
0x0000000001946120 => 0x0000000000B39B20   (0x440)   VM_OP_InvalidOpcode_Handler
0x0000000001946128 => 0x0000000000B1A490   (0x441)   VM_OP_SuperNotEqual_Handler
0x0000000001946130 => 0x0000000000B1AF00   (0x442)   VM_OP_JumpOnTrue_Handler
0x0000000001946138 => 0x0000000000B1E9B0   (0x443)   VM_OP_EvalArray_Handler
0x0000000001946140 => 0x0000000000B1BD60   (0x444)   VM_OP_CallBuiltinMethod_Handler
0x0000000001946148 => 0x0000000000B1B480   (0x445)   VM_OP_EndSwitch_Handler
0x0000000001946150 => 0x0000000000B1E540   (0x446)   VM_OP_ProfileStart_Handler
0x0000000001946158 => 0x0000000000B1F1D0   (0x447)   VM_OP_EvalFieldVariableOnStack_Handler
0x0000000001946160 => 0x0000000000B1B480   (0x448)   VM_OP_EndSwitch_Handler
0x0000000001946168 => 0x0000000000B1B0C0   (0x449)   VM_OP_Jump_Handler
0x0000000001946170 => 0x0000000000B39B20   (0x44A)   VM_OP_InvalidOpcode_Handler
0x0000000001946178 => 0x0000000000B39B20   (0x44B)   VM_OP_InvalidOpcode_Handler
0x0000000001946180 => 0x0000000000B1FB20   (0x44C)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001946188 => 0x0000000000B1A830   (0x44D)   VM_OP_GetByte_Handler
0x0000000001946190 => 0x0000000000B1CE00   (0x44E)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001946198 => 0x0000000000B1A7E0   (0x44F)   VM_OP_BoolComplement_Handler
0x00000000019461A0 => 0x0000000000B1A830   (0x450)   VM_OP_GetByte_Handler
0x00000000019461A8 => 0x0000000000B39B20   (0x451)   VM_OP_InvalidOpcode_Handler
0x00000000019461B0 => 0x0000000000B39B20   (0x452)   VM_OP_InvalidOpcode_Handler
0x00000000019461B8 => 0x0000000000B1E6B0   (0x453)   VM_OP_GetLevelObject_Handler
0x00000000019461C0 => 0x0000000000B1E690   (0x454)   VM_OP_GetClassesObject_Handler
0x00000000019461C8 => 0x0000000000B39B20   (0x455)   VM_OP_InvalidOpcode_Handler
0x00000000019461D0 => 0x0000000000B39B20   (0x456)   VM_OP_InvalidOpcode_Handler
0x00000000019461D8 => 0x0000000000B1B020   (0x457)   VM_OP_JumpOnFalseExpr_Handler
0x00000000019461E0 => 0x0000000000B39B20   (0x458)   VM_OP_InvalidOpcode_Handler
0x00000000019461E8 => 0x0000000000B1FFE0   (0x459)   VM_OP_NextArrayKey_Handler
0x00000000019461F0 => 0x0000000000B1CC70   (0x45A)   VM_OP_ScriptThreadCall_Handler
0x00000000019461F8 => 0x0000000000B1D4C0   (0x45B)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x0000000001946200 => 0x0000000000B39B20   (0x45C)   VM_OP_InvalidOpcode_Handler
0x0000000001946208 => 0x0000000000B39B20   (0x45D)   VM_OP_InvalidOpcode_Handler
0x0000000001946210 => 0x0000000000B1A6C0   (0x45E)   VM_OP_Multiply_Handler
0x0000000001946218 => 0x0000000000B1A490   (0x45F)   VM_OP_SuperNotEqual_Handler
0x0000000001946220 => 0x0000000000B1D850   (0x460)   VM_OP_SafeCreateLocalVariables_Handler
0x0000000001946228 => 0x0000000000B1D040   (0x461)   VM_OP_ScriptThreadCallClass_Handler
0x0000000001946230 => 0x0000000000B39B20   (0x462)   VM_OP_InvalidOpcode_Handler
0x0000000001946238 => 0x0000000000B1E690   (0x463)   VM_OP_GetClassesObject_Handler
0x0000000001946240 => 0x0000000000B1A6F0   (0x464)   VM_OP_Divide_Handler
0x0000000001946248 => 0x0000000000B23590   (0x465)   VM_OP_WaitTillMatch_Handler
0x0000000001946250 => 0x0000000000B39B20   (0x466)   VM_OP_InvalidOpcode_Handler
0x0000000001946258 => 0x0000000000B1A430   (0x467)   VM_OP_SuperEqual_Handler
0x0000000001946260 => 0x0000000000B39B20   (0x468)   VM_OP_InvalidOpcode_Handler
0x0000000001946268 => 0x0000000000B1F890   (0x469)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001946270 => 0x0000000000B1EFA0   (0x46A)   VM_OP_ClearArray_Handler
0x0000000001946278 => 0x0000000000B1F200   (0x46B)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001946280 => 0x0000000000B1CE00   (0x46C)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001946288 => 0x0000000000B39B20   (0x46D)   VM_OP_InvalidOpcode_Handler
0x0000000001946290 => 0x0000000000B1C980   (0x46E)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001946298 => 0x0000000000B1D040   (0x46F)   VM_OP_ScriptThreadCallClass_Handler
0x00000000019462A0 => 0x0000000000B1F190   (0x470)   VM_OP_EvalFieldVariableRef_Handler
0x00000000019462A8 => 0x0000000000B1A7E0   (0x471)   VM_OP_BoolComplement_Handler
0x00000000019462B0 => 0x0000000000B1A660   (0x472)   VM_OP_Plus_Handler
0x00000000019462B8 => 0x0000000000B1E960   (0x473)   VM_OP_EvalLocalVariableCached_Handler
0x00000000019462C0 => 0x0000000000B39B20   (0x474)   VM_OP_InvalidOpcode_Handler
0x00000000019462C8 => 0x0000000000B1D040   (0x475)   VM_OP_ScriptThreadCallClass_Handler
0x00000000019462D0 => 0x0000000000B39B20   (0x476)   VM_OP_InvalidOpcode_Handler
0x00000000019462D8 => 0x0000000000B1A560   (0x477)   VM_OP_LessThanOrEqualTo_Handler
0x00000000019462E0 => 0x0000000000B1E900   (0x478)   VM_OP_GetFunction_Handler
0x00000000019462E8 => 0x0000000000B39B20   (0x479)   VM_OP_InvalidOpcode_Handler
0x00000000019462F0 => 0x0000000000B1F890   (0x47A)   VM_OP_EvalSelfFieldVariable_Handler
0x00000000019462F8 => 0x0000000000B1E8E0   (0x47B)   VM_OP_GetGameRef_Handler
0x0000000001946300 => 0x0000000000B1EFC0   (0x47C)   VM_OP_EmptyArray_Handler
0x0000000001946308 => 0x0000000000B1E960   (0x47D)   VM_OP_EvalLocalVariableCached_Handler
0x0000000001946310 => 0x0000000000B39B20   (0x47E)   VM_OP_InvalidOpcode_Handler
0x0000000001946318 => 0x0000000000B39B20   (0x47F)   VM_OP_InvalidOpcode_Handler
0x0000000001946320 => 0x0000000000B1B070   (0x480)   VM_OP_JumpOnTrueExpr_Handler
0x0000000001946328 => 0x0000000000B1F560   (0x481)   VM_OP_New_Handler
0x0000000001946330 => 0x0000000000B23310   (0x482)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001946338 => 0x0000000000B1E6B0   (0x483)   VM_OP_GetLevelObject_Handler
0x0000000001946340 => 0x0000000000B1C780   (0x484)   VM_OP_ScriptMethodCall_Handler
0x0000000001946348 => 0x0000000000B1E570   (0x485)   VM_OP_ProfileStop_Handler
0x0000000001946350 => 0x0000000000B1B0E0   (0x486)   VM_OP_DevblockBegin_Handler
0x0000000001946358 => 0x0000000000B39B20   (0x487)   VM_OP_InvalidOpcode_Handler
0x0000000001946360 => 0x0000000000B1A380   (0x488)   VM_OP_Bit_And_Handler
0x0000000001946368 => 0x0000000000B1E6F0   (0x489)   VM_OP_GetSelf_Handler
0x0000000001946370 => 0x0000000000B39B20   (0x48A)   VM_OP_InvalidOpcode_Handler
0x0000000001946378 => 0x0000000000B39B20   (0x48B)   VM_OP_InvalidOpcode_Handler
0x0000000001946380 => 0x0000000000B1E6F0   (0x48C)   VM_OP_GetSelf_Handler
0x0000000001946388 => 0x0000000000B1F3F0   (0x48D)   VM_OP_SetVariableField_Handler
0x0000000001946390 => 0x0000000000B1A430   (0x48E)   VM_OP_SuperEqual_Handler
0x0000000001946398 => 0x0000000000B1CC70   (0x48F)   VM_OP_ScriptThreadCall_Handler
0x00000000019463A0 => 0x0000000000B1F1D0   (0x490)   VM_OP_EvalFieldVariableOnStack_Handler
0x00000000019463A8 => 0x0000000000B1A6F0   (0x491)   VM_OP_Divide_Handler
0x00000000019463B0 => 0x0000000000B1A100   (0x492)   VM_OP_Dec_Handler
0x00000000019463B8 => 0x0000000000B1E860   (0x493)   VM_OP_GetAnim_Handler
0x00000000019463C0 => 0x0000000000B1E820   (0x494)   VM_OP_GetGame_Handler
0x00000000019463C8 => 0x0000000000B1C220   (0x495)   VM_OP_ScriptFunctionCallPointer_Handler
0x00000000019463D0 => 0x0000000000B1F190   (0x496)   VM_OP_EvalFieldVariableRef_Handler
0x00000000019463D8 => 0x0000000000B1A3C0   (0x497)   VM_OP_Equal_Handler
0x00000000019463E0 => 0x0000000000B39B20   (0x498)   VM_OP_InvalidOpcode_Handler
0x00000000019463E8 => 0x0000000000B1E860   (0x499)   VM_OP_GetAnim_Handler
0x00000000019463F0 => 0x0000000000B1A5A0   (0x49A)   VM_OP_GreaterThanOrEqualTo_Handler
0x00000000019463F8 => 0x0000000000B1A100   (0x49B)   VM_OP_Dec_Handler
0x0000000001946400 => 0x0000000000B1A830   (0x49C)   VM_OP_GetByte_Handler
0x0000000001946408 => 0x0000000000B1A7C0   (0x49D)   VM_OP_CastBool_Handler
0x0000000001946410 => 0x0000000000B39B20   (0x49E)   VM_OP_InvalidOpcode_Handler
0x0000000001946418 => 0x0000000000B1A5E0   (0x49F)   VM_OP_ShiftLeft_Handler
0x0000000001946420 => 0x0000000000B1F510   (0x4A0)   VM_OP_CastFieldObject_Handler
0x0000000001946428 => 0x0000000000B1FD80   (0x4A1)   VM_OP_FirstArrayKey_Handler
0x0000000001946430 => 0x0000000000B1E780   (0x4A2)   VM_OP_GetClasses_Handler
0x0000000001946438 => 0x0000000000B1E6F0   (0x4A3)   VM_OP_GetSelf_Handler
0x0000000001946440 => 0x0000000000B1AAB0   (0x4A4)   VM_OP_GetHash_Handler
0x0000000001946448 => 0x0000000000B1E9B0   (0x4A5)   VM_OP_EvalArray_Handler
0x0000000001946450 => 0x0000000000B1A980   (0x4A6)   VM_OP_GetString_Handler
0x0000000001946458 => 0x0000000000B1AF00   (0x4A7)   VM_OP_JumpOnTrue_Handler
0x0000000001946460 => 0x0000000000B39B20   (0x4A8)   VM_OP_InvalidOpcode_Handler
0x0000000001946468 => 0x0000000000B1A830   (0x4A9)   VM_OP_GetByte_Handler
0x0000000001946470 => 0x0000000000B39B20   (0x4AA)   VM_OP_InvalidOpcode_Handler
0x0000000001946478 => 0x0000000000B1A7D0   (0x4AB)   VM_OP_BoolNot_Handler
0x0000000001946480 => 0x0000000000B39B20   (0x4AC)   VM_OP_InvalidOpcode_Handler
0x0000000001946488 => 0x0000000000B1E9B0   (0x4AD)   VM_OP_EvalArray_Handler
0x0000000001946490 => 0x0000000000B39B20   (0x4AE)   VM_OP_InvalidOpcode_Handler
0x0000000001946498 => 0x0000000000B23310   (0x4AF)   VM_OP_WaitTillFrameEnd_Handler
0x00000000019464A0 => 0x0000000000B1E900   (0x4B0)   VM_OP_GetFunction_Handler
0x00000000019464A8 => 0x0000000000B1A5E0   (0x4B1)   VM_OP_ShiftLeft_Handler
0x00000000019464B0 => 0x0000000000B39B20   (0x4B2)   VM_OP_InvalidOpcode_Handler
0x00000000019464B8 => 0x0000000000B1A340   (0x4B3)   VM_OP_Bit_Xor_Handler
0x00000000019464C0 => 0x0000000000B39B20   (0x4B4)   VM_OP_InvalidOpcode_Handler
0x00000000019464C8 => 0x0000000000B1EFC0   (0x4B5)   VM_OP_EmptyArray_Handler
0x00000000019464D0 => 0x0000000000B1A5A0   (0x4B6)   VM_OP_GreaterThanOrEqualTo_Handler
0x00000000019464D8 => 0x0000000000B39B20   (0x4B7)   VM_OP_InvalidOpcode_Handler
0x00000000019464E0 => 0x0000000000B1A490   (0x4B8)   VM_OP_SuperNotEqual_Handler
0x00000000019464E8 => 0x0000000000B39B20   (0x4B9)   VM_OP_InvalidOpcode_Handler
0x00000000019464F0 => 0x0000000000B39B20   (0x4BA)   VM_OP_InvalidOpcode_Handler
0x00000000019464F8 => 0x0000000000B39B20   (0x4BB)   VM_OP_InvalidOpcode_Handler
0x0000000001946500 => 0x0000000000B1B100   (0x4BC)   VM_OP_Switch_Handler
0x0000000001946508 => 0x0000000000B1C220   (0x4BD)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000001946510 => 0x0000000000B39B20   (0x4BE)   VM_OP_InvalidOpcode_Handler
0x0000000001946518 => 0x0000000000B39B20   (0x4BF)   VM_OP_InvalidOpcode_Handler
0x0000000001946520 => 0x0000000000B1F150   (0x4C0)   VM_OP_EvalFieldVariable_Handler
0x0000000001946528 => 0x0000000000B1CE00   (0x4C1)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001946530 => 0x0000000000B1A560   (0x4C2)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001946538 => 0x0000000000B1E570   (0x4C3)   VM_OP_ProfileStop_Handler
0x0000000001946540 => 0x0000000000B1E6B0   (0x4C4)   VM_OP_GetLevelObject_Handler
0x0000000001946548 => 0x0000000000B1F9E0   (0x4C5)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001946550 => 0x0000000000B1A7F0   (0x4C6)   VM_OP_GetUndefined_Handler
0x0000000001946558 => 0x0000000000B1AF00   (0x4C7)   VM_OP_JumpOnTrue_Handler
0x0000000001946560 => 0x0000000000B1ABC0   (0x4C8)   VM_OP_VectorScale_Handler
0x0000000001946568 => 0x0000000000B1A920   (0x4C9)   VM_OP_GetInteger_Handler
0x0000000001946570 => 0x0000000000B1EFA0   (0x4CA)   VM_OP_ClearArray_Handler
0x0000000001946578 => 0x0000000000B1A300   (0x4CB)   VM_OP_Bit_Or_Handler
0x0000000001946580 => 0x0000000000B1A530   (0x4CC)   VM_OP_GreaterThan_Handler
0x0000000001946588 => 0x0000000000B39B20   (0x4CD)   VM_OP_InvalidOpcode_Handler
0x0000000001946590 => 0x0000000000B1B0C0   (0x4CE)   VM_OP_Jump_Handler
0x0000000001946598 => 0x0000000000B1B070   (0x4CF)   VM_OP_JumpOnTrueExpr_Handler
0x00000000019465A0 => 0x0000000000B1BD60   (0x4D0)   VM_OP_CallBuiltinMethod_Handler
